time,power_consumption.power,,
2021-12-23T00:48:46.491+05:00,0.099993744,WARMUP,2021-12-23T00:48:14.732+05:00
2021-12-23T00:48:46.993+05:00,0,WARMUP,2021-12-23T00:48:14.732+05:00
2021-12-23T00:48:47.495+05:00,0,WARMUP,2021-12-23T00:48:14.732+05:00
2021-12-23T00:48:47.999+05:00,0.052556532,WARMUP,2021-12-23T00:48:14.732+05:00
2021-12-23T00:48:48.501+05:00,0.026135315,WARMUP,2021-12-23T00:48:14.732+05:00
2021-12-23T00:48:49.002+05:00,0,WARMUP,2021-12-23T00:48:14.732+05:00
2021-12-23T00:48:49.504+05:00,0.0282231,WARMUP,2021-12-23T00:48:14.732+05:00
2021-12-23T00:48:50.005+05:00,0.029975088,WARMUP,2021-12-23T00:48:14.732+05:00
2021-12-23T00:48:50.506+05:00,0.07448495,WARMUP,2021-12-23T00:48:14.732+05:00
2021-12-23T00:48:51.007+05:00,0,WARMUP,2021-12-23T00:48:14.732+05:00
2021-12-23T00:48:52.010+05:00,0,WARMUP,2021-12-23T00:48:14.732+05:00
2021-12-23T00:48:52.511+05:00,0.077886297,google.com,2021-12-23T00:48:52.202+05:00
2021-12-23T00:48:53.513+05:00,0.068464269,google.com,2021-12-23T00:48:52.202+05:00
2021-12-23T00:48:54.014+05:00,0,LOADTIME|google.com|1.627,2021-12-23T00:48:53.829+05:00
2021-12-23T00:48:54.515+05:00,0.039771518,LOADTIME|google.com|1.627,2021-12-23T00:48:53.829+05:00
2021-12-23T00:48:55.016+05:00,0.188209343,LOADTIME|google.com|1.627,2021-12-23T00:48:53.829+05:00
2021-12-23T00:48:55.517+05:00,0.026240201,LOADTIME|google.com|1.627,2021-12-23T00:48:53.829+05:00
2021-12-23T00:48:56.018+05:00,0.006445435,LOADTIME|google.com|1.627,2021-12-23T00:48:53.829+05:00
2021-12-23T00:48:56.519+05:00,0.032120666,LOADTIME|google.com|1.627,2021-12-23T00:48:53.829+05:00
2021-12-23T00:48:57.020+05:00,0,LOADTIME|google.com|1.627,2021-12-23T00:48:53.829+05:00
2021-12-23T00:48:57.521+05:00,0.026444076,LOADTIME|google.com|1.627,2021-12-23T00:48:53.829+05:00
2021-12-23T00:48:58.023+05:00,0,youtube.com,2021-12-23T00:48:57.908+05:00
2021-12-23T00:48:58.524+05:00,0,youtube.com,2021-12-23T00:48:57.908+05:00
2021-12-23T00:48:59.526+05:00,0.049163207,youtube.com,2021-12-23T00:48:57.908+05:00
2021-12-23T00:49:00.027+05:00,0,youtube.com,2021-12-23T00:48:57.908+05:00
2021-12-23T00:49:00.528+05:00,0,LOADTIME|youtube.com|2.552,2021-12-23T00:49:00.460+05:00
2021-12-23T00:49:01.030+05:00,0.006201405,LOADTIME|youtube.com|2.552,2021-12-23T00:49:00.460+05:00
2021-12-23T00:49:01.531+05:00,0.193675312,LOADTIME|youtube.com|2.552,2021-12-23T00:49:00.460+05:00
2021-12-23T00:49:02.032+05:00,0,LOADTIME|youtube.com|2.552,2021-12-23T00:49:00.460+05:00
2021-12-23T00:49:02.533+05:00,0,LOADTIME|youtube.com|2.552,2021-12-23T00:49:00.460+05:00
2021-12-23T00:49:03.037+05:00,0.013631101,LOADTIME|youtube.com|2.552,2021-12-23T00:49:00.460+05:00
2021-12-23T00:49:03.539+05:00,0.080597511,LOADTIME|youtube.com|2.552,2021-12-23T00:49:00.460+05:00
2021-12-23T00:49:04.040+05:00,0.269898129,LOADTIME|youtube.com|2.552,2021-12-23T00:49:00.460+05:00
2021-12-23T00:49:05.545+05:00,0.024581247,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:06.550+05:00,0.232424545,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:07.553+05:00,0.069462041,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:08.054+05:00,1.417204753,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:08.555+05:00,1.000136171,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:09.056+05:00,0,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:09.557+05:00,0.022711953,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:10.058+05:00,0,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:10.560+05:00,0.141351994,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:11.061+05:00,0,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:11.562+05:00,0.142097511,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:12.063+05:00,0.023865478,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:12.564+05:00,0.053154454,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:13.065+05:00,0,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:13.566+05:00,2.312297731,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:14.067+05:00,0.033710555,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:14.568+05:00,0,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:15.069+05:00,0,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:15.571+05:00,0,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:16.072+05:00,0,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:16.573+05:00,0.04693833,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:17.074+05:00,0,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:17.579+05:00,0,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:18.080+05:00,0,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:18.581+05:00,0.033495802,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:19.082+05:00,0,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:19.583+05:00,0.028606938,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:20.084+05:00,0.00733676,tmall.com,2021-12-23T00:49:04.486+05:00
2021-12-23T00:49:21.588+05:00,0.044169942,LOADTIME|tmall.com|16.9,2021-12-23T00:49:21.386+05:00
2021-12-23T00:49:22.590+05:00,0.048033891,LOADTIME|tmall.com|16.9,2021-12-23T00:49:21.386+05:00
2021-12-23T00:49:23.092+05:00,0,LOADTIME|tmall.com|16.9,2021-12-23T00:49:21.386+05:00
2021-12-23T00:49:23.593+05:00,0.607542267,LOADTIME|tmall.com|16.9,2021-12-23T00:49:21.386+05:00
2021-12-23T00:49:24.096+05:00,0.066334808,LOADTIME|tmall.com|16.9,2021-12-23T00:49:21.386+05:00
2021-12-23T00:49:24.598+05:00,0.222122322,LOADTIME|tmall.com|16.9,2021-12-23T00:49:21.386+05:00
2021-12-23T00:49:25.099+05:00,0.271134035,LOADTIME|tmall.com|16.9,2021-12-23T00:49:21.386+05:00
2021-12-23T00:49:26.101+05:00,0,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:26.602+05:00,0.023620347,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:27.103+05:00,0,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:27.605+05:00,0.038875871,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:28.106+05:00,0,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:28.607+05:00,0.042426922,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:30.110+05:00,0,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:30.611+05:00,0.030758387,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:31.112+05:00,0.047459588,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:31.613+05:00,0.042793805,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:32.114+05:00,0.011791194,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:32.619+05:00,0.021712341,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:33.120+05:00,0.008582885,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:33.621+05:00,0.022960721,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:34.122+05:00,0,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:34.623+05:00,0,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:35.124+05:00,0.217387749,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:35.625+05:00,0.023689597,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:36.629+05:00,0.042023303,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:37.131+05:00,0.049614344,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:38.134+05:00,0.069826418,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:38.636+05:00,0.362790953,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:39.138+05:00,0.02660394,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:39.639+05:00,0.050193216,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:40.140+05:00,0.00498581,qq.com,2021-12-23T00:49:25.424+05:00
2021-12-23T00:49:40.641+05:00,0.086934085,LOADTIME|qq.com|15.031,2021-12-23T00:49:40.455+05:00
2021-12-23T00:49:41.142+05:00,0.046643449,LOADTIME|qq.com|15.031,2021-12-23T00:49:40.455+05:00
2021-12-23T00:49:41.643+05:00,0.439124785,LOADTIME|qq.com|15.031,2021-12-23T00:49:40.455+05:00
2021-12-23T00:49:43.147+05:00,0.013494704,LOADTIME|qq.com|15.031,2021-12-23T00:49:40.455+05:00
2021-12-23T00:49:43.649+05:00,1.008405206,LOADTIME|qq.com|15.031,2021-12-23T00:49:40.455+05:00
2021-12-23T00:49:44.151+05:00,0.090706885,LOADTIME|qq.com|15.031,2021-12-23T00:49:40.455+05:00
2021-12-23T00:49:45.155+05:00,0.223929439,baidu.com,2021-12-23T00:49:44.474+05:00
2021-12-23T00:49:46.157+05:00,0,baidu.com,2021-12-23T00:49:44.474+05:00
2021-12-23T00:49:46.659+05:00,0,baidu.com,2021-12-23T00:49:44.474+05:00
2021-12-23T00:49:47.160+05:00,0,baidu.com,2021-12-23T00:49:44.474+05:00
2021-12-23T00:49:47.664+05:00,0.091437326,baidu.com,2021-12-23T00:49:44.474+05:00
2021-12-23T00:49:48.166+05:00,0,baidu.com,2021-12-23T00:49:44.474+05:00
2021-12-23T00:49:48.667+05:00,0.036137021,baidu.com,2021-12-23T00:49:44.474+05:00
2021-12-23T00:49:49.170+05:00,0,baidu.com,2021-12-23T00:49:44.474+05:00
2021-12-23T00:49:50.674+05:00,0.062918217,baidu.com,2021-12-23T00:49:44.474+05:00
2021-12-23T00:49:51.176+05:00,0,baidu.com,2021-12-23T00:49:44.474+05:00
2021-12-23T00:49:52.179+05:00,0.022705156,baidu.com,2021-12-23T00:49:44.474+05:00
2021-12-23T00:49:52.680+05:00,0.049224317,LOADTIME|baidu.com|7.915,2021-12-23T00:49:52.389+05:00
2021-12-23T00:49:53.181+05:00,0.02858075,LOADTIME|baidu.com|7.915,2021-12-23T00:49:52.389+05:00
2021-12-23T00:49:53.682+05:00,0.076036893,LOADTIME|baidu.com|7.915,2021-12-23T00:49:52.389+05:00
2021-12-23T00:49:54.184+05:00,0.054575482,LOADTIME|baidu.com|7.915,2021-12-23T00:49:52.389+05:00
2021-12-23T00:49:54.686+05:00,0.036303301,LOADTIME|baidu.com|7.915,2021-12-23T00:49:52.389+05:00
2021-12-23T00:49:55.187+05:00,0.148697429,LOADTIME|baidu.com|7.915,2021-12-23T00:49:52.389+05:00
2021-12-23T00:49:55.688+05:00,0.168460827,LOADTIME|baidu.com|7.915,2021-12-23T00:49:52.389+05:00
2021-12-23T00:49:56.189+05:00,0,LOADTIME|baidu.com|7.915,2021-12-23T00:49:52.389+05:00
2021-12-23T00:49:57.192+05:00,0,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:49:57.694+05:00,0.029183029,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:49:58.195+05:00,6.747950913,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:49:58.696+05:00,8.093981511,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:49:59.198+05:00,0.011611265,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:49:59.699+05:00,0.02876126,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:00.200+05:00,0.089663256,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:00.702+05:00,0.199699948,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:01.203+05:00,0.045649445,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:01.705+05:00,0.048808879,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:02.210+05:00,0,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:02.711+05:00,0,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:03.212+05:00,0.086686422,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:03.713+05:00,0.130011167,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:04.214+05:00,0.075395616,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:04.715+05:00,0.045117918,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:05.216+05:00,0,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:06.724+05:00,0.164198047,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:07.226+05:00,0.119834072,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:07.727+05:00,0.060043126,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:08.228+05:00,2.665425583,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:08.730+05:00,0.70405931,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:09.232+05:00,0,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:09.733+05:00,0.033814718,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:10.235+05:00,0.072798535,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:10.738+05:00,0.094241425,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:11.240+05:00,0.01956439,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:11.741+05:00,0.028883718,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:12.243+05:00,0.082614505,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:12.744+05:00,0.046733513,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:13.246+05:00,0.006044548,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:14.249+05:00,0,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:14.751+05:00,3.856326235,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:15.755+05:00,0.056628346,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:16.257+05:00,0,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:16.759+05:00,0.034777611,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:17.766+05:00,0.034828044,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:18.268+05:00,0,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:18.770+05:00,0.043996865,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:19.272+05:00,0,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:19.774+05:00,0.0405635,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:20.276+05:00,0,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:20.778+05:00,0.094253059,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:21.280+05:00,0,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:21.783+05:00,0.019855614,sohu.com,2021-12-23T00:49:56.412+05:00
2021-12-23T00:50:22.285+05:00,0.084783354,LOADTIME|sohu.com|25.491,2021-12-23T00:50:21.903+05:00
2021-12-23T00:50:22.788+05:00,0.044861168,LOADTIME|sohu.com|25.491,2021-12-23T00:50:21.903+05:00
2021-12-23T00:50:23.291+05:00,0.062620724,LOADTIME|sohu.com|25.491,2021-12-23T00:50:21.903+05:00
2021-12-23T00:50:23.793+05:00,0.052735927,LOADTIME|sohu.com|25.491,2021-12-23T00:50:21.903+05:00
2021-12-23T00:50:24.295+05:00,0.128455051,LOADTIME|sohu.com|25.491,2021-12-23T00:50:21.903+05:00
2021-12-23T00:50:24.797+05:00,0,LOADTIME|sohu.com|25.491,2021-12-23T00:50:21.903+05:00
2021-12-23T00:50:25.299+05:00,0.327646385,LOADTIME|sohu.com|25.491,2021-12-23T00:50:21.903+05:00
2021-12-23T00:50:25.802+05:00,0,LOADTIME|sohu.com|25.491,2021-12-23T00:50:21.903+05:00
2021-12-23T00:50:26.304+05:00,0.034131386,facebook.com,2021-12-23T00:50:25.956+05:00
2021-12-23T00:50:26.806+05:00,0,facebook.com,2021-12-23T00:50:25.956+05:00
2021-12-23T00:50:27.307+05:00,0.071300748,facebook.com,2021-12-23T00:50:25.956+05:00
2021-12-23T00:50:27.809+05:00,0,facebook.com,2021-12-23T00:50:25.956+05:00
2021-12-23T00:50:28.311+05:00,0.024288535,facebook.com,2021-12-23T00:50:25.956+05:00
2021-12-23T00:50:28.813+05:00,0,facebook.com,2021-12-23T00:50:25.956+05:00
2021-12-23T00:50:29.315+05:00,0.195047082,LOADTIME|facebook.com|3.015,2021-12-23T00:50:28.971+05:00
2021-12-23T00:50:29.817+05:00,0,LOADTIME|facebook.com|3.015,2021-12-23T00:50:28.971+05:00
2021-12-23T00:50:30.321+05:00,0.105997137,LOADTIME|facebook.com|3.015,2021-12-23T00:50:28.971+05:00
2021-12-23T00:50:30.832+05:00,0,LOADTIME|facebook.com|3.015,2021-12-23T00:50:28.971+05:00
2021-12-23T00:50:31.334+05:00,0.108616407,LOADTIME|facebook.com|3.015,2021-12-23T00:50:28.971+05:00
2021-12-23T00:50:31.836+05:00,0.033996751,LOADTIME|facebook.com|3.015,2021-12-23T00:50:28.971+05:00
2021-12-23T00:50:32.337+05:00,0.090518939,LOADTIME|facebook.com|3.015,2021-12-23T00:50:28.971+05:00
2021-12-23T00:50:32.840+05:00,0,LOADTIME|facebook.com|3.015,2021-12-23T00:50:28.971+05:00
2021-12-23T00:50:33.342+05:00,0.046916205,taobao.com,2021-12-23T00:50:33.011+05:00
2021-12-23T00:50:33.844+05:00,0.081003064,taobao.com,2021-12-23T00:50:33.011+05:00
2021-12-23T00:50:34.345+05:00,0.093513781,taobao.com,2021-12-23T00:50:33.011+05:00
2021-12-23T00:50:34.847+05:00,0.011060229,taobao.com,2021-12-23T00:50:33.011+05:00
2021-12-23T00:50:35.350+05:00,0.174232102,taobao.com,2021-12-23T00:50:33.011+05:00
2021-12-23T00:50:35.852+05:00,0.017113602,taobao.com,2021-12-23T00:50:33.011+05:00
2021-12-23T00:50:36.354+05:00,0.299273096,taobao.com,2021-12-23T00:50:33.011+05:00
2021-12-23T00:50:36.856+05:00,0.108207583,taobao.com,2021-12-23T00:50:33.011+05:00
2021-12-23T00:50:37.357+05:00,0.106698806,taobao.com,2021-12-23T00:50:33.011+05:00
2021-12-23T00:50:37.858+05:00,0,taobao.com,2021-12-23T00:50:33.011+05:00
2021-12-23T00:50:38.360+05:00,0.082407493,taobao.com,2021-12-23T00:50:33.011+05:00
2021-12-23T00:50:38.863+05:00,0.542572899,taobao.com,2021-12-23T00:50:33.011+05:00
2021-12-23T00:50:39.364+05:00,0.104002775,LOADTIME|taobao.com|6.236,2021-12-23T00:50:39.247+05:00
2021-12-23T00:50:39.865+05:00,0.136173246,LOADTIME|taobao.com|6.236,2021-12-23T00:50:39.247+05:00
2021-12-23T00:50:40.367+05:00,0,LOADTIME|taobao.com|6.236,2021-12-23T00:50:39.247+05:00
2021-12-23T00:50:40.868+05:00,0.188359263,LOADTIME|taobao.com|6.236,2021-12-23T00:50:39.247+05:00
2021-12-23T00:50:41.370+05:00,0.261658033,LOADTIME|taobao.com|6.236,2021-12-23T00:50:39.247+05:00
2021-12-23T00:50:41.873+05:00,0.10888486,LOADTIME|taobao.com|6.236,2021-12-23T00:50:39.247+05:00
2021-12-23T00:50:42.375+05:00,0.185637152,LOADTIME|taobao.com|6.236,2021-12-23T00:50:39.247+05:00
2021-12-23T00:50:42.878+05:00,0.071160628,LOADTIME|taobao.com|6.236,2021-12-23T00:50:39.247+05:00
2021-12-23T00:50:43.381+05:00,0.027159011,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:43.884+05:00,0.822082367,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:44.386+05:00,0.101503219,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:44.887+05:00,0.690613366,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:45.389+05:00,0.030887702,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:45.893+05:00,0.490761046,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:46.395+05:00,0.07988718,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:46.898+05:00,0.036618365,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:47.400+05:00,0.073018344,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:47.903+05:00,0.157243566,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:48.405+05:00,0.064834068,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:48.907+05:00,0,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:49.410+05:00,0.026184206,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:49.912+05:00,0,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:50.415+05:00,0.194335,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:50.918+05:00,0,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:51.421+05:00,0.103610408,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:51.924+05:00,0,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:52.425+05:00,0.098051439,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:52.927+05:00,0,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:53.429+05:00,0.022512524,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:53.932+05:00,0.06647824,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:54.434+05:00,0.110961702,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:54.936+05:00,0.259821104,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:55.438+05:00,16.54996091,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:55.941+05:00,0.598206522,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:56.443+05:00,0.046391643,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:56.945+05:00,0,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:57.447+05:00,0.345074501,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:57.949+05:00,0,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:58.450+05:00,21.94801376,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:58.953+05:00,0.668957024,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:59.455+05:00,0.230461151,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:50:59.958+05:00,0,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:00.460+05:00,0.823042713,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:00.961+05:00,0,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:01.464+05:00,2.316450556,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:01.966+05:00,0.490207854,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:02.467+05:00,0.56552519,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:02.970+05:00,0,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:03.473+05:00,0.147282629,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:03.976+05:00,0.073770294,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:04.479+05:00,0.253763323,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:04.980+05:00,0.216663579,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:05.481+05:00,0.70110339,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:05.984+05:00,0,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:06.487+05:00,2.676398952,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:06.989+05:00,1.451579579,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:07.490+05:00,0.1108785,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:07.993+05:00,0.043040906,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:08.494+05:00,0.644939302,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:08.996+05:00,0.391904845,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:09.498+05:00,0.134092347,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:09.999+05:00,0,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:10.501+05:00,0.174408175,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:11.002+05:00,0.024881874,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:11.503+05:00,0.093648383,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:12.004+05:00,0.024540153,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:12.505+05:00,0.171469045,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:13.007+05:00,0.039280162,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:13.509+05:00,4.778011641,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:14.011+05:00,0.96217701,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:14.513+05:00,3.70092026,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:15.015+05:00,0.416199995,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:15.517+05:00,0.09978284,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:16.019+05:00,0.075506548,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:16.522+05:00,0.066031488,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:17.024+05:00,0.070134148,360.cn,2021-12-23T00:50:43.280+05:00
2021-12-23T00:51:17.525+05:00,0.021190133,360.cn,2021-12-23T00:50:43.280+05:00
