"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","http2_stream_dependency","final_base_page","objectSizeUncompressed","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","initiator_function","score_progressive_jpeg","jpeg_scan_count",
"111.13.25.61","0","435","694","1000001593.160","","","","0","211011_X9_3C","-1","MEDIUM","","","-1","694","0","-1","-1","0","3980","","HTTP/2","-1","3","https://atom-log.3.cn/log","-1","10","","","application/json","High","","","-1","-1","parser","E0663EA082D3E6EBAC51875B0FDABBF5","atom-log.3.cn","173","1000001593.160","","100","1","-1","","-1","https://global.jd.com/","-1","510","/log","-1","","POST","-1","-1","","200","-1","","","4674","3980","4674","4674","4674","0","3980","4674","694","105","106","2","0","77","220","True","75","","10","","","","","","",
"111.13.25.61","0","434","694","1000001593.161","","","","0","211011_X9_3C","-1","MEDIUM","","","-1","694","0","-1","-1","0","3980","","HTTP/2","-1","3","https://atom-log.3.cn/log","-1","10","","","application/json","High","","","-1","-1","parser","E0663EA082D3E6EBAC51875B0FDABBF5","atom-log.3.cn","173","1000001593.161","","100","1","-1","","-1","https://global.jd.com/","-1","510","/log","-1","","POST","-1","-1","","200","-1","","","4674","3980","4674","4674","4674","0","3980","4674","694","106","107","2","0","79","220","True","77","","10","","","","","","",
"111.13.25.61","0","435","694","1000001593.162","","","","0","211011_X9_3C","-1","MEDIUM","","","-1","694","0","-1","-1","0","3981","","HTTP/2","-1","3","https://atom-log.3.cn/log","-1","10","","","application/json","High","","","-1","-1","parser","E0663EA082D3E6EBAC51875B0FDABBF5","atom-log.3.cn","173","1000001593.162","","100","1","-1","","-1","https://global.jd.com/","-1","510","/log","-1","","POST","-1","-1","","200","-1","","","4675","3981","4675","4675","4675","0","3981","4675","694","107","108","2","0","81","220","True","79","","10","","","","","","",
"111.13.25.61","0","435","694","1000001593.163","","","","0","211011_X9_3C","-1","MEDIUM","","","-1","694","0","-1","-1","0","3981","","HTTP/2","-1","3","https://atom-log.3.cn/log","-1","10","","","application/json","High","","","-1","-1","parser","E0663EA082D3E6EBAC51875B0FDABBF5","atom-log.3.cn","173","1000001593.163","","100","1","-1","","-1","https://global.jd.com/","-1","510","/log","-1","","POST","-1","-1","","200","-1","","","4675","3981","4675","4675","4675","0","3981","4675","694","108","109","2","0","83","220","True","81","","10","","","","","","",
"111.13.25.61","0","434","694","1000001593.164","","","","0","211011_X9_3C","-1","MEDIUM","","","-1","694","0","-1","-1","0","3982","","HTTP/2","-1","3","https://atom-log.3.cn/log","-1","10","","","application/json","High","","","-1","-1","parser","E0663EA082D3E6EBAC51875B0FDABBF5","atom-log.3.cn","173","1000001593.164","","100","1","-1","","-1","https://global.jd.com/","-1","510","/log","-1","","POST","-1","-1","","200","-1","","","4676","3982","4676","4676","4676","0","3982","4676","694","109","110","2","0","85","220","True","83","","10","","","","","","",
"111.13.25.61","0","435","694","1000001593.165","","","","0","211011_X9_3C","-1","MEDIUM","","","-1","694","0","-1","-1","0","3983","","HTTP/2","-1","3","https://atom-log.3.cn/log","-1","10","","","application/json","High","","","-1","-1","parser","E0663EA082D3E6EBAC51875B0FDABBF5","atom-log.3.cn","173","1000001593.165","","100","1","-1","","-1","https://global.jd.com/","-1","510","/log","-1","","POST","-1","-1","","200","-1","","","4677","3983","4677","4677","4677","0","3983","4677","694","110","111","2","0","87","220","True","85","","10","","","","","","",
"111.13.25.61","0","435","677","1000001593.169","","","","0","211011_X9_3C","-1","MEDIUM","","","-1","677","0","-1","-1","0","4000","","HTTP/2","-1","3","https://atom-log.3.cn/log","-1","10","","","application/json","High","70383","","-1","-1","script","E0663EA082D3E6EBAC51875B0FDABBF5","atom-log.3.cn","173","1000001593.169","","100","1","-1","","-1","https://storage.360buyimg.com/component-static/library/pc.js","-1","510","/log","-1","","POST","-1","-1","","200","-1","","","4677","4000","4677","4677","4677","0","4000","4677","677","111","112","2","0","89","220","True","87","","10","","","","","","",
"202.77.129.92","5","373","449","1000001593.106","","","max-age=0","-1","211011_X9_3C","3146","LOWEST","","","-1","449","-1","3146","-1","","4023","443","http/1.1","-1","3","https://passport.jd.com/new/helloService.ashx?callback=jQuery8149783&_=1633980841675","4023","534","","ssl/passport.jd.com:443","text/json","Low","14658","Mon, 11 Oct 2021 19:34:03 GMT","-1","-1","script","E0663EA082D3E6EBAC51875B0FDABBF5","passport.jd.com","534","1000001593.106","","0","1","2706","","-1","https://misc.360buyimg.com/jdf/??/1.0.0/unit/base/5.0.0/base.js,/lib/jquery-1.6.4.js","511","681","/new/helloService.ashx?callback=jQuery8149783&_=1633980841675","3657","45484","GET","440","3657","","200","366","","","4472","4023","4472","4472","4472","0","2706","4472","1766","112","113","2","0","","","","","","194","","0","","send","","",
"202.77.129.92","5","373","440","1000001593.108","","","max-age=0","-1","211011_X9_3C","-1","LOWEST","","","-1","440","-1","3146","-1","","4033","443","http/1.1","-1","3","https://passport.jd.com/new/helloService.ashx?callback=jQuery6439223&_=1633980841686","4033","534","","ssl/passport.jd.com:443","text/json","Low","14658","Mon, 11 Oct 2021 19:34:03 GMT","-1","-1","script","E0663EA082D3E6EBAC51875B0FDABBF5","passport.jd.com","534","1000001593.108","","0","1","-1","","-1","https://misc.360buyimg.com/jdf/??/1.0.0/unit/base/5.0.0/base.js,/lib/jquery-1.6.4.js","511","680","/new/helloService.ashx?callback=jQuery6439223&_=1633980841686","3657","45482","GET","-1","3657","","200","376","","","4473","4033","4473","4473","4473","0","3146","4473","1327","113","114","2","0","","","","","","194","","0","","send","","",
"202.77.129.224","5","374","447","1000001593.110","","","max-age=0","-1","211011_X9_3C","3146","LOWEST","","","-1","446","-1","3146","-1","","4035","443","HTTP/2","100","3","https://pjapi.jd.com/rate/getCNYToHKData?callback=jQuery9334401&_=1633980841691","4035","238","238","ssl/pjapi.jd.com:443","application/json","Low","14658","Mon, 11 Oct 2021 19:34:03 GMT","-1","-1","script","E0663EA082D3E6EBAC51875B0FDABBF5","pjapi.jd.com","238","1000001593.110","0","100","1","2722","","-1","https://misc.360buyimg.com/jdf/??/1.0.0/unit/base/5.0.0/base.js,/lib/jquery-1.6.4.js","511","682","/rate/getCNYToHKData?callback=jQuery9334401&_=1633980841691","3657","52866","GET","424","3657","","200","378","gzip","","4482","4035","4481","4481","4482","1","2722","4482","1760","114","115","2","0","1","147","True","0","","55","","0","","send","","",
"202.77.129.92","5","655","449","1000001593.150","","","max-age=0","-1","211011_X9_3C","-1","LOWEST","","","-1","449","-1","3207","-1","","4042","443","http/1.1","-1","3","https://passport.jd.com/loginservice.aspx?method=Login&callback=jQuery8484259&_=1633980842160","4041","414","","ssl/passport.jd.com:443","text/json","Low","14658","Mon, 11 Oct 2021 19:34:03 GMT","-1","-1","script","E0663EA082D3E6EBAC51875B0FDABBF5","passport.jd.com","414","1000001593.150","","0","1","-1","","-1","https://misc.360buyimg.com/jdf/??/1.0.0/unit/base/5.0.0/base.js,/lib/jquery-1.6.4.js","450","697","/loginservice.aspx?method=Login&callback=jQuery8484259&_=1633980842160","3657","45488","GET","-1","3657","","200","384","","","4491","4042","4491","4491","4491","0","3207","4491","1283","115","116","2","0","","","","","","74","","0","","send","","",
"163.171.133.124","258","412","76","1000001593.166","","","max-age=7776000","100","211011_X9_3C","-1","LOWEST","","","-1","66","100","-1","-1","7775999","4044","","HTTP/2","100","3","https://storage.360buyimg.com/quark-platform/component/standard/5cd436279a6ea5003becd58a__5ee34e59fc685b3ecdd0f079.js","-1","7830","7830","","application/javascript","Low","15","Sat, 01 Jan 2022 02:38:18 GMT","-1","-1","script","E0663EA082D3E6EBAC51875B0FDABBF5","storage.360buyimg.com","8415","1000001593.166","0","100","1","-1","","-1","https://global.jd.com/","-1","116","/quark-platform/component/standard/5cd436279a6ea5003becd58a__5ee34e59fc685b3ecdd0f079.js","-1","","GET","-1","-1","","200","-1","gzip","ChinaNetCenter","4120","4044","4110","4110","4120","10","4044","4120","76","116","117","2","0","109","","","","","25960","","6","","downloadScript","","",
"202.77.129.146","0","1581","452","1000001593.111","0","","no-cache, max-age=0, must-revalidate","-1","211011_X9_3C","3294","LOWEST","43","","-1","451","-1","3294","100","","4056","443","HTTP/2","-1","3","https://mercury.jd.com/log.gif?t=www.100000&m=UA-J2011-1&pin=-&uid=1633980841833909576347&sid=1633980841833909576347|1&v=je%3D0%24sc%3D24-bit%24sr%3D1920x1200%24ul%3Den-us%24cs%3DUTF-8%24dt%3D%E4%BA%AC%E4%B8%9C%E5%85%A8%E7%90%83%E7%89%88-%E4%B8%93%E4%B8%9A%E7%9A%84%E7%BB%BC%E5%90%88%E7%BD%91%E4%B8%8A%E8%B4%AD%E7%89%A9%E5%95%86%E5%9F%8E%24hn%3Dglobal.jd.com%24fl%3D-%24os%3Dlinux%24br%3Dchrome%24bv%3D68.0.3440.75%24wb%3D1633980842%24xb%3D1633980842%24yb%3D1633980842%24zb%3D1%24cb%3D1%24usc%3Ddirect%24ucp%3D-%24umd%3Dnone%24uct%3D-%24lt%3D0%24ct%3D1633980841829%24tad%3D-%24mba_finger%3Dv001eyJiIjoiIiwiYyI6IiIsImQiOiJMaW51eCB4ODZfNjQiLCJmIjoyLCJnIjowLCJoIjoiIiwiaSI6MCwiaiI6IjIwMjEtMTAtMTEgMjE6MzQ6MDEiLCJrIjoiZjVhNTI0YjY4MjAyMmQ1MmUwZTlhMjRmZjQzNDlkNWYiLCJsIjoiZWFkYWUzN2UzYjNkNTY3MGQ4MTk2OWUwMDNmZDU1ZDciLCJtIjoiIiwibiI6IkNocm9tZSBQREYgUGx1Z2luO0Nocm9tZSBQREYgVmlld2VyO05hdGl2ZSBDbGllbnQ7IiwibyI6MywicCI6IjE5MjAqMTIwMCJ9%24fpftime%3D4%24pinid%3D-%24jdv%3D122270672%7Cdirect%7C-%7Cnone%7C-%7C1633980841833%24dataver%3D0.1&ref=&rm=1633980841838","4056","43","","ssl/mercury.jd.com:443","image/gif","Low","","Fri, 01 Jan 1980 00:00:00 GMT","-1","-1","parser","E0663EA082D3E6EBAC51875B0FDABBF5","mercury.jd.com","950","1000001593.111","","100","1","2870","","-1","https://global.jd.com/","383","709","/log.gif?t=www.100000&m=UA-J2011-1&pin=-&uid=1633980841833909576347&sid=1633980841833909576347|1&v=je%3D0%24sc%3D24-bit%24sr%3D1920x1200%24ul%3Den-us%24cs%3DUTF-8%24dt%3D%E4%BA%AC%E4%B8%9C%E5%85%A8%E7%90%83%E7%89%88-%E4%B8%93%E4%B8%9A%E7%9A%84%E7%BB%BC%E5%90%88%E7%BD%91%E4%B8%8A%E8%B4%AD%E7%89%A9%E5%95%86%E5%9F%8E%24hn%3Dglobal.jd.com%24fl%3D-%24os%3Dlinux%24br%3Dchrome%24bv%3D68.0.3440.75%24wb%3D1633980842%24xb%3D1633980842%24yb%3D1633980842%24zb%3D1%24cb%3D1%24usc%3Ddirect%24ucp%3D-%24umd%3Dnone%24uct%3D-%24lt%3D0%24ct%3D1633980841829%24tad%3D-%24mba_finger%3Dv001eyJiIjoiIiwiYyI6IiIsImQiOiJMaW51eCB4ODZfNjQiLCJmIjoyLCJnIjowLCJoIjoiIiwiaSI6MCwiaiI6IjIwMjEtMTAtMTEgMjE6MzQ6MDEiLCJrIjoiZjVhNTI0YjY4MjAyMmQ1MmUwZTlhMjRmZjQzNDlkNWYiLCJsIjoiZWFkYWUzN2UzYjNkNTY3MGQ4MTk2OWUwMDNmZDU1ZDciLCJtIjoiIiwibiI6IkNocm9tZSBQREYgUGx1Z2luO0Nocm9tZSBQREYgVmlld2VyO05hdGl2ZSBDbGllbnQ7IiwibyI6MywicCI6IjE5MjAqMTIwMCJ9%24fpftime%3D4%24pinid%3D-%24jdv%3D122270672%7Cdirect%7C-%7Cnone%7C-%7C1633980841833%24dataver%3D0.1&ref=&rm=1633980841838","3677","55772","GET","424","3677","","200","379","","","4508","4056","4507","4507","4508","1","2870","4508","1638","117","118","2","0","1","147","True","0","","43","","","","","","",
"163.171.133.124","0","430","227","1000001593.170","22925","","max-age=315360000","100","211011_X9_3C","-1","MEDIUM","96814","","-1","74","100","-1","76","315359999","4057","","HTTP/2","-1","3","https://img20.360buyimg.com/img/jfs/t1/150321/18/19849/96814/6157013cE193e867c/fcebcb4e3315c4c1.jpg","-1","96814","","","image/jpeg","Low","","Mon, 29 Sep 2031 16:12:09 GMT","-1","-1","parser","E0663EA082D3E6EBAC51875B0FDABBF5","img20.360buyimg.com","97449","1000001593.170","","100","1","-1","","-1","https://global.jd.com/","-1","116","/img/jfs/t1/150321/18/19849/96814/6157013cE193e867c/fcebcb4e3315c4c1.jpg","-1","","GET","-1","-1","","200","-1","","ChinaNetCenter","4284","4057","4131","4131","4284","153","4057","4284","227","118","119","2","0","111","","","","","96814","","","","","100","10",
"216.58.201.66","48","846","203","1000001593.157","","","no-cache, must-revalidate","100","211011_X9_3C","3964","LOWEST","","","-1","200","-1","3964","-1","","4085","443","HTTP/2","100","3","https://googleads.g.doubleclick.net/pagead/viewthroughconversion/754332284/?random=1633980842497&cv=9&fst=1633980842497&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=1200&u_w=1920&u_ah=1200&u_aw=1920&u_cd=24&u_his=3&u_tz=120&u_java=false&u_nplug=3&u_nmime=4&gtm=2oaa60&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fglobal.jd.com%2F&tiba=%E4%BA%AC%E4%B8%9C%E5%85%A8%E7%90%83%E7%89%88-%E4%B8%93%E4%B8%9A%E7%9A%84%E7%BB%BC%E5%90%88%E7%BD%91%E4%B8%8A%E8%B4%AD%E7%89%A9%E5%95%86%E5%9F%8E&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4","4084","1098","1098","ssl/googleads.g.doubleclick.net:443","text/javascript","Low","617","Fri, 01 Jan 1990 00:00:00 GMT","-1","-1","script","E0663EA082D3E6EBAC51875B0FDABBF5","googleads.g.doubleclick.net","1748","1000001593.157","0","100","1","3964","","-1","https://www.googleadservices.com/pagead/conversion_async.js","57","773","/pagead/viewthroughconversion/754332284/?random=1633980842497&cv=9&fst=1633980842497&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=1200&u_w=1920&u_ah=1200&u_aw=1920&u_cd=24&u_his=3&u_tz=120&u_java=false&u_nplug=3&u_nmime=4&gtm=2oaa60&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fglobal.jd.com%2F&tiba=%E4%BA%AC%E4%B8%9C%E5%85%A8%E7%90%83%E7%89%88-%E4%B8%93%E4%B8%9A%E7%9A%84%E7%BB%BC%E5%90%88%E7%BD%91%E4%B8%8A%E8%B4%AD%E7%89%A9%E5%95%86%E5%9F%8E&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4","4021","46826","GET","0","4021","","200","63","gzip","Google","4288","4085","4285","4285","4288","3","3964","4288","323","119","120","2","0","1","147","True","0","","2483","","1","0","Ic","","",
"163.171.133.124","258","412","191","1000001593.167","","","max-age=86400","100","211011_X9_3C","-1","LOWEST","","","-1","172","50","-1","-1","86399","4121","","HTTP/2","100","3","https://storage.360buyimg.com/quark-platform/component/standard/5cd436279a6ea5003becd580__5f0d103397e1ca3c84450931.js","-1","13617","13617","","application/javascript","Low","15","Tue, 07 Dec 2021 07:54:26 GMT","-1","-1","script","E0663EA082D3E6EBAC51875B0FDABBF5","storage.360buyimg.com","14236","1000001593.167","0","100","1","-1","","-1","https://global.jd.com/","-1","116","/quark-platform/component/standard/5cd436279a6ea5003becd580__5f0d103397e1ca3c84450931.js","-1","","GET","-1","-1","","200","-1","gzip","ChinaNetCenter","4312","4121","4293","4293","4312","19","4121","4312","191","120","121","2","0","113","","","","","45867","","4","","downloadScript","","",
"111.13.25.61","0","435","550","1000001593.172","","","","0","211011_X9_3C","-1","MEDIUM","","","-1","550","0","-1","-1","0","4128","","HTTP/2","-1","3","https://atom-log.3.cn/log","-1","10","","","application/json","High","70383","","-1","-1","script","E0663EA082D3E6EBAC51875B0FDABBF5","atom-log.3.cn","173","1000001593.172","","100","1","-1","","-1","https://storage.360buyimg.com/component-static/library/pc.js","-1","510","/log","-1","","POST","-1","-1","","200","-1","","","4678","4128","4678","4678","4678","0","4128","4678","550","121","122","2","0","91","220","True","89","","10","","","","","","",
"163.171.133.124","0","540","59","1000001593.171","0","","max-age=315360000","100","211011_X9_3C","-1","LOWEST","1329","","-1","58","100","-1","100","315359999","4289","","HTTP/2","-1","3","https://img20.360buyimg.com/da/jfs/t1843/324/2134861539/1329/b076942c/56c699e8N54391b78.png","-1","1329","","","image/png","Low","","Sun, 07 Sep 2031 06:13:03 GMT","-1","-1","parser","E0663EA082D3E6EBAC51875B0FDABBF5","img20.360buyimg.com","1843","1000001593.171","","100","1","-1","","-1","https://global.jd.com/","-1","116","/da/jfs/t1843/324/2134861539/1329/b076942c/56c699e8N54391b78.png","-1","","GET","-1","-1","","200","-1","","ChinaNetCenter","4348","4289","4347","4347","4348","1","4289","4348","59","122","123","2","0","115","","","","","1329","","","","","","",
"111.13.25.61","0","435","356","1000001593.175","","","","0","211011_X9_3C","-1","MEDIUM","","","-1","356","0","-1","-1","0","4322","","HTTP/2","-1","3","https://atom-log.3.cn/log","-1","10","","","application/json","High","70383","","-1","-1","script","E0663EA082D3E6EBAC51875B0FDABBF5","atom-log.3.cn","173","1000001593.175","","100","1","-1","","-1","https://storage.360buyimg.com/component-static/library/pc.js","-1","510","/log","-1","","POST","-1","-1","","200","-1","","","4678","4322","4678","4678","4678","0","4322","4678","356","123","124","2","0","93","220","True","91","","10","","","","","","",
"111.13.25.61","0","435","350","1000001593.176","","","","0","211011_X9_3C","-1","MEDIUM","","","-1","350","0","-1","-1","0","4328","","HTTP/2","-1","3","https://atom-log.3.cn/log","-1","10","","","application/json","High","","","-1","-1","parser","E0663EA082D3E6EBAC51875B0FDABBF5","atom-log.3.cn","173","1000001593.176","","100","1","-1","","-1","https://global.jd.com/","-1","510","/log","-1","","POST","-1","-1","","200","-1","","","4678","4328","4678","4678","4678","0","4328","4678","350","124","125","2","0","95","220","True","93","","10","","","","","","",
"111.13.25.61","0","434","345","1000001593.178","","","","0","211011_X9_3C","-1","MEDIUM","","","-1","345","0","-1","-1","0","4341","","HTTP/2","-1","3","https://atom-log.3.cn/log","-1","10","","","application/json","High","","","-1","-1","parser","E0663EA082D3E6EBAC51875B0FDABBF5","atom-log.3.cn","173","1000001593.178","","100","1","-1","","-1","https://global.jd.com/","-1","510","/log","-1","","POST","-1","-1","","200","-1","","","4686","4341","4686","4686","4686","0","4341","4686","345","125","126","2","0","97","220","True","95","","10","","","","","","",
