"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://kooora.com","3","4583","4942.6666666667","550.16744925724","4525","5720","5230","7960.6666666667","3897.1546315514","5180","13472","363","387","38.995726261562","356","442","1400","1466.6666666667","94.280904158206","1400","1600","2019512","2171352.3333333","215638.26427041","2018235","2476310","144","150.33333333333","9.6724120856979","143","164","4582","4942.3333333333","550.38552145039","4525","5720","2121","2409.6666666667","461.55197131225","2047","3061","4100","5766.6666666667","2499.7777679004","3900","9300","4100","5766.6666666667","2499.7777679004","3900","9300","211103_NH_EJ"
"","http://shopbop.com","3","8249","8432","482.66413443166","7954","9093","14600","14813.333333333","343.52810009598","14542","15298","889","881.33333333333","32.704060230429","838","917","1600","1533.3333333333","94.280904158206","1400","1600","6005773","5999011.3333333","13431.402466691","5980258","6011003","89","88","2.9439202887759","84","91","8248","8432","482.46105196862","7955","9093","6048","6005.6666666667","108.32153781938","5857","6112","15000","15233.333333333","402.76819911982","14900","15800","15000","15233.333333333","402.76819911982","14900","15800","211103_15_EK"
"","http://kemdikbud.go.id","3","10164","10180.333333333","151.89982078842","10003","10374","11196","11212.333333333","154.34233235103","11032","11409","2995","2897.3333333333","140.24819269978","2699","2998","4200","4233.3333333333","124.72191289246","4100","4400","2842750","2842750","0","2842750","2842750","29","29","0","29","29","10164","10180.333333333","151.89982078842","10003","10374","4583","4638","180.99907918734","4449","4882","6700","6633.3333333333","169.96731711976","6400","6800","6700","6633.3333333333","169.96731711976","6400","6800","211103_W5_EM"
"","http://zalo.me","3","7583","8050.6666666667","723.04464285102","7497","9072","7839","8309.6666666667","725.10520309508","7756","9334","1468","1463.3333333333","18.263503375737","1439","1483","3100","3200","216.02468994693","3000","3500","1684177","1684128.3333333","81.1432204329","1684014","1684194","45","45","0","45","45","7583","8050","722.82916377246","7496","9071","3869","3984.6666666667","223.31492461445","3788","4297","5700","5833.3333333333","339.93463423952","5500","6300","5700","5833.3333333333","339.93463423952","5500","6300","211103_W1_EN"
"","http://gamersky.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_V0_EP"
"","http://kahoot.it","3","4630","4616","24.913182588073","4581","4637","4936","4937.6666666667","3.8586123009301","4934","4943","381","385","13.366625103842","371","403","4600","4600","0","4600","4600","1947460","1947456","14.966629547096","1947436","1947472","7","7","0","7","7","4630","4616","24.913182588073","4581","4637","4602","4602.6666666667","0.94280904158206","4602","4604","4800","4833.3333333333","47.140452079103","4800","4900","4800","4833.3333333333","47.140452079103","4800","4900","211103_2F_EQ"
"","http://free.fr","3","3832","3838.6666666667","117.66997162497","3698","3986","4206","4219","117.52730179268","4082","4369","426","455.33333333333","52.448916946767","411","529","600","600","81.649658092773","500","700","1815389","1785066.3333333","42884.140668654","1724419","1815391","85","84.333333333333","0.94280904158206","83","85","3832","3838.6666666667","117.66997162497","3698","3986","2189","2241.3333333333","83.371991033493","2176","2359","3600","3633.3333333333","124.72191289246","3500","3800","3600","3633.3333333333","124.72191289246","3500","3800","211103_M9_ER"
"","http://oraclecloud.com","3","3463","4244","1298.622603633","3195","6074","4119","6405.3333333333","3488.8462594706","3762","11335","617","617","38.375339303603","570","664","1500","1600","216.02468994693","1400","1900","1174663","1320736.3333333","214789.85890762","1163124","1624422","33","49.666666666667","24.997777679004","31","85","3463","4243.3333333333","1298.4222049173","3194","6073","2532","3036","780.17604850871","2438","4138","3600","4600","1485.4853303438","3500","6700","3600","4600","1485.4853303438","3500","6700","211103_PW_ES"
"","http://pixlr.com","3","1841","1857","51.871636437138","1803","1927","2235","2260.3333333333","37.249906785864","2233","2313","512","499.33333333333","20.80598204577","470","516","900","1033.3333333333","188.56180831641","900","1300","619032","619087.66666667","122.82869733449","618973","619258","48","48","0","48","48","1841","1856.6666666667","51.422001343999","1803","1926","1135","1180.3333333333","126.5999824469","1053","1353","1400","1400","81.649658092773","1300","1500","1400","1400","81.649658092773","1300","1500","211103_YW_ET"
"","http://onmarshtompor.com","3","110","121.33333333333","18.190351532856","107","147","165","177.66666666667","18.624953392932","164","204","101","113","18.402898322456","99","139","0","0","0","0","0","188","188","0","188","188","1","1","0","1","1","109","121","18.402898322456","107","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211103_2F_EV"
"","http://51sole.com","2","37445","23846","13599","10247","37445","38520","24576","13944","10632","38520","3900","3585","315","3270","3900","6300","5950","350","5600","6300","6465547","3599969","2865578","734391","6465547","139","103.5","35.5","68","139","37445","23846","13599","10247","37445","22129","13900.5","8228.5","5672","22129","40500","25050","15450","9600","40500","40500","25050","15450","9600","40500","211103_7P_EW"
"","http://poshmark.com","1","6378","6378","0","6378","6378","7272","7272","0","7272","7272","591","591","0","591","591","700","700","0","700","700","2323029","2323029","0","2323029","2323029","168","168","0","168","168","6378","6378","0","6378","6378","994","994","0","994","994","3000","3000","0","3000","3000","3000","3000","0","3000","3000","211103_M3_EX"
"","http://juntadeandalucia.es","1","10591","10591","0","10591","10591","10700","10700","0","10700","10700","1221","1221","0","1221","1221","4100","4100","0","4100","4100","4267491","4267491","0","4267491","4267491","74","74","0","74","74","10592","10592","0","10592","10592","6665","6665","0","6665","6665","12700","12700","0","12700","12700","12700","12700","0","12700","12700","211103_CZ_EY"
"","http://brainly.com.br","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_NE_EZ"
"","http://gstatic.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_Y7_F0"
"","http://ancestry.com","3","4802","4762.6666666667","535.52798453696","4088","5398","5836","5845","447.07717454596","5302","6397","456","499.33333333333","89.507293309292","418","624","1400","1466.6666666667","94.280904158206","1400","1600","1536583","1512909.6666667","35659.734550642","1462510","1539636","166","159.33333333333","10.873004286867","144","168","4802","4762.3333333333","535.1325900082","4088","5397","2253","2547.6666666667","561.0498096327","2057","3333","2900","3666.6666666667","1228.3683848459","2700","5400","2900","3666.6666666667","1228.3683848459","2700","5400","211103_RM_F1"
"","http://shopify.com","1","3954","3954","0","3954","3954","4302","4302","0","4302","4302","628","628","0","628","628","1100","1100","0","1100","1100","938705","938705","0","938705","938705","111","111","0","111","111","3954","3954","0","3954","3954","1214","1214","0","1214","1214","1900","1900","0","1900","1900","1900","1900","0","1900","1900","211103_SS_F2"
"","http://ultimate-guitar.com","3","3427","3268.6666666667","334.07816783235","2804","3575","6379","5676.3333333333","1080.4105186867","4150","6500","381","413.33333333333","50.028880548028","375","484","400","466.66666666667","94.280904158206","400","600","1358984","1296065.3333333","89059.639423379","1170116","1359096","132","128.66666666667","4.7140452079103","122","132","3427","3268.3333333333","333.77271042166","2804","3574","1708","1586.6666666667","391.63361562676","1058","1994","3100","3400","424.26406871193","3100","4000","3100","3400","424.26406871193","3100","4000","211103_SN_F3"
"","http://cisco.com","3","3876","3872.6666666667","22.983085567918","3843","3899","4319","4290.3333333333","82.544264219603","4178","4374","541","536.66666666667","28.335294049805","500","569","1700","1666.6666666667","47.140452079103","1600","1700","1616263","1616679","666.87380115481","1616154","1617620","136","136","0","136","136","3876","3873","22.553639765383","3844","3899","2981","2999.3333333333","40.119266637808","2962","3055","3700","3666.6666666667","47.140452079103","3600","3700","3700","3666.6666666667","47.140452079103","3600","3700","211103_ZP_F4"
"","http://banggood.com","3","6076","4971.6666666667","1771.5191848304","2472","6367","11197","11383","301.29830179851","11144","11808","864","881","30.626785662227","855","924","1300","1300","0","1300","1300","2862901","2125949.3333333","1049852.3447147","641247","2873700","105","88.333333333333","27.182510717167","50","110","6076","4971.6666666667","1771.5191848304","2472","6367","3178","3158","58.08614292583","3079","3217","11001","11833.666666667","1178.275670442","11000","13500","11001","11833.666666667","1178.275670442","11000","13500","211103_PT_F5"
"","http://axisbank.co.in","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_PS_F6"
"","http://t66y.com","3","461","467.66666666667","19.362047641943","448","494","518","622.33333333333","160.44590642609","500","849","395","405","20.832666656","386","434","400","400","0","400","400","6598","6599.6666666667","2.3570226039552","6598","6603","2","2","0","2","2","461","467.66666666667","20.154955277108","447","495","438","438","0","438","438","500","500","0","500","500","500","500","0","500","500","211103_AB_F7"
"","http://kompas.tv","1","9637","9637","0","9637","9637","14932","14932","0","14932","14932","1274","1274","0","1274","1274","1700","1700","0","1700","1700","3219729","3219729","0","3219729","3219729","299","299","0","299","299","9637","9637","0","9637","9637","2335","2335","0","2335","2335","7500","7500","0","7500","7500","7500","7500","0","7500","7500","211103_21_F8"
"","http://znds.com","1","15628","15628","0","15628","15628","15711","15711","0","15711","15711","2701","2701","0","2701","2701","4400","4400","0","4400","4400","1337210","1337210","0","1337210","1337210","202","202","0","202","202","15627","15627","0","15627","15627","6923","6923","0","6923","6923","16200","16200","0","16200","16200","16200","16200","0","16200","16200","211103_70_F9"
"","http://epicgames.com","1","17975","17975","0","17975","17975","21758","21758","0","21758","21758","1484","1484","0","1484","1484","2000","2000","0","2000","2000","8009141","8009141","0","8009141","8009141","57","57","0","57","57","17975","17975","0","17975","17975","6995","6995","0","6995","6995","21000","21000","0","21000","21000","21000","21000","0","21000","21000","211103_YA_FA"
"","http://rbc.ru","3","6053","4460.6666666667","2363.7843011202","1119","6210","10306","25928.666666667","27981.172018977","2254","65226","493","485","35.562152165844","438","524","1200","966.66666666667","329.98316455372","500","1200","2547050","1787621.3333333","1105121.6887738","224948","2590866","187","134.33333333333","81.655101221881","19","197","6053","4460.3333333333","2363.5376498423","1119","6209","4966","9024.3333333333","9079.8532415942","503","21604","12300","26800","29020.107971313","800","67300","12300","26800","29020.107971313","800","67300","211103_G5_FB"
"","http://google.at","3","1556","1602.6666666667","70.281971767698","1550","1702","1995","2043.6666666667","75.278741281247","1986","2150","416","450.66666666667","49.734852523714","415","521","500","533.33333333333","47.140452079103","500","600","403155","403080.33333333","118.55050494292","402913","403173","23","23","0","23","23","1556","1602.6666666667","70.281971767698","1550","1702","512","545","47.377913278939","511","612","1500","1566.6666666667","94.280904158206","1500","1700","1500","1566.6666666667","94.280904158206","1500","1700","211103_05_FC"
"","http://tampermonkey.net","3","2923","2923.3333333333","51.031580636134","2861","2986","5140","5137","50.259327492516","5074","5197","273","293","41.665333311999","255","351","600","633.33333333333","47.140452079103","600","700","1169478","1169634.6666667","236.56476679525","1169457","1169969","31","31","0","31","31","2923","2923","50.622788017519","2861","2985","1397","1421.6666666667","41.411216945278","1388","1480","3300","3333.3333333333","47.140452079103","3300","3400","3300","3333.3333333333","47.140452079103","3300","3400","211103_8C_FD"
"","http://saednews.com","3","14250","16644","3543.764100501","14028","21654","17499","18960.333333333","2118.4658495136","17426","21956","1138","1153.6666666667","25.037749277619","1134","1189","1700","1733.3333333333","47.140452079103","1700","1800","7524660","7528161.6666667","29283.598188899","7494176","7565649","193","189","6.3770421565697","180","194","14250","16643.666666667","3544.0101893508","14027","21654","4539","4941.6666666667","701.34648276646","4358","5928","17500","18833.333333333","1956.7546828586","17400","21600","17500","18833.333333333","1956.7546828586","17400","21600","211103_4Y_FE"
"","http://eksisozluk.com","3","3313","3295.3333333333","25.694789787469","3259","3314","5421","5502.3333333333","327.60375794887","5148","5938","416","403","18.38477631085","377","416","900","900","0","900","900","1017568","1011271","22444.560781327","981180","1035065","86","87","7.7888809636986","78","97","3312","3295","25.468935326524","3259","3314","1586","1513.6666666667","103.00269683632","1368","1587","4000","3966.6666666667","124.72191289246","3800","4100","4000","3966.6666666667","124.72191289246","3800","4100","211103_V3_FF"
"","http://livemint.com","1","1470","1470","0","1470","1470","12029","12029","0","12029","12029","321","321","0","321","321","400","400","0","400","400","532750","532750","0","532750","532750","66","66","0","66","66","1470","1470","0","1470","1470","1252","1252","0","1252","1252","9300","9300","0","9300","9300","9300","9300","0","9300","9300","211103_6M_FG"
"","http://yumpu.com","1","25182","25182","0","25182","25182","27914","27914","0","27914","27914","594","594","0","594","594","2500","2500","0","2500","2500","12160750","12160750","0","12160750","12160750","159","159","0","159","159","25182","25182","0","25182","25182","11717","11717","0","11717","11717","13700","13700","0","13700","13700","13700","13700","0","13700","13700","211103_QZ_FH"
"","http://reclameaqui.com.br","3","5525","5931","584.09816526562","5511","6757","9150","9211","174.82753406334","9034","9449","318","330","19.131126469709","315","357","1400","1400","0","1400","1400","2490274","2623400.3333333","188679.33661874","2489694","2890233","76","87","15.556349186104","76","109","5524","5930.3333333333","583.85862063422","5511","6756","2023","2077.3333333333","86.194869659137","2010","2199","6300","6366.6666666667","94.280904158206","6300","6500","6300","6366.6666666667","94.280904158206","6300","6500","211103_EH_FJ"
"","http://eastmoney.com","3","7129","8023","2154.0521504055","5948","10992","8034","8914.6666666667","2152.8672870281","6831","11879","1031","1205.3333333333","456.63722532833","754","1831","1200","1333.3333333333","418.99350299922","900","1900","1812997","1838677","64462.463542747","1775764","1927270","98","99","6.164414002969","92","107","7129","8023","2154.0521504055","5948","10992","4403","4582.3333333333","342.75387995211","4282","5062","6000","8166.6666666667","3064.1293851417","6000","12500","6000","8166.6666666667","3064.1293851417","6000","12500","211103_ND_FK"
"","http://realestate.com.au","3","8891","9632","1076.3404046428","8851","11154","13503","13774.333333333","397.94918715278","13483","14337","356","787","613.77357388535","350","1655","500","933.33333333333","612.82587702834","500","1800","3906255","4006272","170760.86346897","3865922","4246639","221","216.66666666667","9.1043335224984","204","225","8891","9632.3333333333","1076.0986117556","8852","11154","1297","1640","580.91823865325","1165","2458","7600","7766.6666666667","623.60956446232","7100","8600","7600","7766.6666666667","623.60956446232","7100","8600","211103_8B_FM"
"","http://adbtc.top","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_8Z_FN"
"","http://quizizz.com","1","7440","7440","0","7440","7440","8666","8666","0","8666","8666","551","551","0","551","551","700","700","0","700","700","3417458","3417458","0","3417458","3417458","93","93","0","93","93","7440","7440","0","7440","7440","3470","3470","0","3470","3470","4800","4800","0","4800","4800","4800","4800","0","4800","4800","211103_5K_FP"
"","http://xbytessolucoes.com","3","3277","3373.3333333333","380.51047583769","2963","3880","6275","6753","736.91564419998","6190","7794","700","923.33333333333","391.68808452078","596","1474","1200","1433.3333333333","402.76819911982","1100","2000","947509","958422.33333333","15763.731756437","947044","980714","53","54","2.1602468994693","52","57","3278","3373.3333333333","379.9827481464","2963","3879","1261","1460","394.59092741724","1108","2011","1400","1666.6666666667","449.69125210773","1300","2300","1400","1666.6666666667","449.69125210773","1300","2300","211103_B7_FQ"
"","http://thegatewaypundit.com","3","5266","5564.6666666667","1102.2783475854","4389","7039","6113","6500.6666666667","1050.879102889","5452","7937","265","508.33333333333","346.24878660036","262","998","1000","1133.3333333333","418.99350299922","700","1700","1851105","2117970.6666667","421476.75466494","1789829","2712978","118","115","29.063149634316","78","149","5267","5564.6666666667","1101.7423574603","4389","7038","1396","2087.3333333333","1053.5354236517","1290","3576","3800","4666.6666666667","1667.9994670929","3200","7000","3800","4666.6666666667","1667.9994670929","3200","7000","211103_MJ_FR"
"","http://irctc.co.in","1","14301","14301","0","14301","14301","19001","19001","0","19001","19001","2729","2729","0","2729","2729","5900","5900","0","5900","5900","3084762","3084762","0","3084762","3084762","87","87","0","87","87","14301","14301","0","14301","14301","7050","7050","0","7050","7050","14100","14100","0","14100","14100","14100","14100","0","14100","14100","211103_8K_FS"
"","http://redtube.com","3","2790","2780.6666666667","420.54752671039","2261","3291","4109","4085","97.829784149137","3955","4191","502","517","33.176296759383","486","563","900","933.33333333333","47.140452079103","900","1000","1593743","1517136.3333333","205247.3993377","1236370","1721296","45","44","1.4142135623731","42","45","2790","2780.3333333333","420.95948604217","2260","3291","1255","1231","35.364765893","1181","1257","5500","4766.6666666667","1481.7407180595","2700","6100","5500","4766.6666666667","1481.7407180595","2700","6100","211103_XS_FT"
"","http://home77.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_RX_FV"
"","http://autodesk.com","3","7521","8451.6666666667","1442.4029333797","7345","10489","8665","11100","3572.3606574178","8484","16151","528","548.33333333333","49.882083178454","500","617","2700","2700","81.649658092773","2600","2800","3898642","4421009.3333333","747890.54693377","3885726","5478660","123","124.33333333333","20.434176165325","100","150","7521","8451.3333333333","1442.6587338044","7344","10489","3139","3218","160.66735822811","3073","3442","5600","5866.6666666667","524.93385826745","5400","6600","5600","5866.6666666667","524.93385826745","5400","6600","211103_Y1_FW"
"","http://google.com.pe","3","1626","1636","40.628397293847","1592","1690","2030","2040.6666666667","54.414050473098","1980","2112","457","462","35.693136595149","421","508","500","533.33333333333","47.140452079103","500","600","403146","403146","4.8989794855664","403140","403152","23","23","0","23","23","1626","1635.6666666667","40.185680147148","1592","1689","597","600.66666666667","73.938412810182","512","693","1500","1566.6666666667","94.280904158206","1500","1700","1500","1566.6666666667","94.280904158206","1500","1700","211103_A3_FX"
"","http://elsevier.com","3","3529","3791.6666666667","379.27152396257","3518","4328","5313","5481.6666666667","787.20828812258","4613","6519","384","631","377.94796820021","344","1165","1200","1466.6666666667","377.12361663283","1200","2000","1761918","1773149.6666667","21584.915941977","1754184","1803347","46","45.666666666667","1.2472191289246","44","47","3529","3791.6666666667","379.27152396257","3518","4328","3173","2891","416.61092960539","2302","3198","3800","4133.3333333333","471.40452079103","3800","4800","3800","4133.3333333333","471.40452079103","3800","4800","211103_06_FY"
"","http://fazenda.gov.br","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211103_66_FZ"
"","http://itmedia.co.jp","1","15910","15910","0","15910","15910","16874","16874","0","16874","16874","3697","3697","0","3697","3697","7800","7800","0","7800","7800","2017161","2017161","0","2017161","2017161","190","190","0","190","190","15910","15910","0","15910","15910","9762","9762","0","9762","9762","15000","15000","0","15000","15000","15000","15000","0","15000","15000","211103_TY_G0"
"","http://edf.fr","3","3476","3473","37.211109452241","3426","3517","3926","3920.6666666667","38.560198247531","3871","3965","443","440","31.506613062446","400","477","1100","1100","0","1100","1100","1810797","1810657.6666667","275.42129345584","1810273","1810903","59","58.666666666667","0.47140452079103","58","59","3476","3473","37.211109452241","3426","3517","2162","2172","25.495097567964","2147","2207","3500","3500","0","3500","3500","3500","3500","0","3500","3500","211103_68_G1"
"","http://t-online.de","3","2958","2922","76.227728987991","2816","2992","3975","3760","518.01608726628","3046","4259","597","609.66666666667","38.612030364757","570","662","2000","2000","81.649658092773","1900","2100","1085096","1051472.6666667","47553.402467355","984222","1085100","67","65.333333333333","2.3570226039552","62","67","2958","2922","76.227728987991","2816","2992","2742","2536.3333333333","399.33639397825","1978","2889","4000","3700","648.07406984079","2800","4300","4000","3700","648.07406984079","2800","4300","211103_FV_G2"
"","http://mercadolibre.com.co","3","6221","5516.3333333333","1301.0765627826","3692","6636","9512","8820.3333333333","1301.7445559283","6997","9952","1545","1429.3333333333","174.29158199855","1183","1560","2100","1966.6666666667","188.56180831641","1700","2100","472898","472423","691.64489925587","471445","472926","45","44.333333333333","0.94280904158206","43","45","6221","5516.3333333333","1301.0765627826","3692","6636","4003","3993.6666666667","351.97190544449","3558","4420","9800","9100","1283.2251036613","7300","10200","9800","9100","1283.2251036613","7300","10200","211103_NQ_G3"
"","http://endclothing.com","3","5304","7863.3333333333","3726.0131806292","5154","13132","7470","10873.666666667","5277.6236024265","6823","18328","1159","3483.6666666667","3624.9970421444","689","8603","3900","6100","3691.4315199752","3100","11300","2605194","2585833.3333333","47786.385015911","2520080","2632226","111","110.33333333333","0.94280904158206","109","111","5304","7863.3333333333","3726.0131806292","5154","13132","3989","7741.6666666667","5703.2954995823","3435","15801","7700","10900","5101.6337252557","6900","18100","7700","10900","5101.6337252557","6900","18100","211103_7Y_G4"
"","http://biblegateway.com","3","2195","2187","85.103858118576","2079","2287","2717","2690.3333333333","42.026446699932","2631","2723","731","759","42.457822208242","727","819","1100","1100","0","1100","1100","577028","579206.66666667","23970.456126008","550999","609593","26","26","0.81649658092773","25","27","2194","2186.6666666667","85.073824150296","2079","2287","1100","1100.6666666667","0.94280904158206","1100","1102","1100","1133.3333333333","47.140452079103","1100","1200","1100","1133.3333333333","47.140452079103","1100","1200","211103_QD_G5"
"","http://keywordtool.io","3","4059","3967","149.60614960622","3756","4086","7598","7518","292.92092220711","7126","7830","450","440.66666666667","66.464694052975","355","517","1500","1433.3333333333","94.280904158206","1300","1500","1610440","1632409.6666667","32310.12427845","1608697","1678092","47","45.333333333333","5.4365021434334","38","51","4059","3967.3333333333","149.13603037347","3757","4086","1503","1438","95.48123724935","1303","1508","1800","1766.6666666667","124.72191289246","1600","1900","1800","1766.6666666667","124.72191289246","1600","1900","211103_H2_G6"
"","http://258.com","1","14761","14761","0","14761","14761","16323","16323","0","16323","16323","1914","1914","0","1914","1914","4300","4300","0","4300","4300","4381994","4381994","0","4381994","4381994","280","280","0","280","280","14761","14761","0","14761","14761","6201","6201","0","6201","6201","14000","14000","0","14000","14000","14000","14000","0","14000","14000","211103_M6_G7"
"","http://southcn.com","3","26047","26319.333333333","1726.639575077","24354","28557","26301","26565","1723.9630699834","24598","28796","2162","2316.6666666667","292.30729644598","2062","2726","4600","4700","616.4414002969","4000","5500","12325233","12323559.333333","2483.0723352779","12320049","12325396","145","144.66666666667","0.47140452079103","144","145","26047","26319.333333333","1726.639575077","24354","28557","10494","10774.333333333","1966.7489813282","8518","13311","28300","28466.666666667","1596.5240019771","26600","30500","28300","28466.666666667","1596.5240019771","26600","30500","211103_NX_G8"
"","http://sozcu.com.tr","3","8023","8095.6666666667","216.83224442463","7874","8390","8157","8263.6666666667","185.8266814953","8109","8525","242","276.66666666667","50.44689176638","240","348","700","700","81.649658092773","600","800","4222443","4221428.6666667","1640.1415250588","4219115","4222728","185","184","1.4142135623731","182","185","8022","8095.3333333333","216.94443733106","7874","8390","3664","3656","62.311047709589","3576","3728","5500","5500","81.649658092773","5400","5600","5500","5500","81.649658092773","5400","5600","211103_SJ_G9"
"","http://lazada.co.th","1","5745","5745","0","5745","5745","11312","11312","0","11312","11312","2450","2450","0","2450","2450","3000","3000","0","3000","3000","1658239","1658239","0","1658239","1658239","50","50","0","50","50","5744","5744","0","5744","5744","5874","5874","0","5874","5874","9900","9900","0","9900","9900","9900","9900","0","9900","9900","211103_PJ_GA"
"","http://spiegel.de","3","3142","3254","209.08849800981","3073","3547","4519","4382.6666666667","908.58216775125","3208","5421","312","313.33333333333","31.857320805254","275","353","1100","1066.6666666667","47.140452079103","1000","1100","1743912","1660133.6666667","124913.56714233","1483556","1752933","42","42","1.6329931618555","40","44","3142","3253.3333333333","208.91040078358","3072","3546","2556","2152","632.39913556761","1259","2641","4900","3900","1485.4853303438","1800","5000","4900","3900","1485.4853303438","1800","5000","211103_FN_GB"
"","http://pandora.com","3","1486","1512.6666666667","39.85250584621","1483","1569","1941","1954.3333333333","37.93268892247","1916","2006","1462","1489","41.044691089916","1458","1547","1500","1533.3333333333","47.140452079103","1500","1600","9950","9950","0","9950","9950","3","3","0","3","3","1485","1512.3333333333","40.077702307171","1483","1569","1500","1533.3333333333","47.140452079103","1500","1600","1500","1533.3333333333","47.140452079103","1500","1600","1500","1533.3333333333","47.140452079103","1500","1600","211103_KT_GC"
"","http://credit-agricole.fr","1","5943","5943","0","5943","5943","6533","6533","0","6533","6533","488","488","0","488","488","1800","1800","0","1800","1800","3044438","3044438","0","3044438","3044438","72","72","0","72","72","5943","5943","0","5943","5943","3856","3856","0","3856","3856","8200","8200","0","8200","8200","8200","8200","0","8200","8200","211103_RK_GD"
"","http://58.com","3","8096","8699.6666666667","1063.1294475379","7809","10194","11017","11029.333333333","244.69618350563","10736","11335","1912","1892.3333333333","49.748255134114","1824","1941","2300","2333.3333333333","47.140452079103","2300","2400","1081199","1150856","106189.69183808","1070466","1300903","65","79","20.510160083887","64","108","8096","8699.3333333333","1063.4087747533","7808","10194","2434","2406.6666666667","44.432220541204","2344","2442","4000","4000","81.649658092773","3900","4100","4000","4000","81.649658092773","3900","4100","211103_0Y_GE"
"","http://olx.in","3","3557","3605.6666666667","218.28472741404","3366","3894","6463","6739.3333333333","528.56556410303","6276","7479","982","945.66666666667","115.17040514916","790","1065","1300","1233.3333333333","94.280904158206","1100","1300","1066401","1067294.6666667","3135.5873807346","1063980","1071503","51","51.333333333333","1.2472191289246","50","53","3557","3605.3333333333","218.65091406674","3365","3894","2530","2609.6666666667","169.27361151566","2454","2845","4800","5066.6666666667","377.12361663283","4800","5600","4800","5066.6666666667","377.12361663283","4800","5600","211103_TT_GF"
"","http://todamateria.com.br","3","5563","5733.6666666667","274.52909175937","5517","6121","6427","6534.6666666667","217.47694641553","6339","6838","1550","1587","109.71781988355","1475","1736","2100","2100","163.29931618555","1900","2300","1922984","1957576.6666667","74067.351405476","1889249","2060497","88","92","13.366625103842","78","110","5563","5733.6666666667","274.52909175937","5517","6121","3406","3312.3333333333","143.20226565557","3110","3421","5800","5933.3333333333","262.46692913373","5700","6300","5800","5933.3333333333","262.46692913373","5700","6300","211103_X1_GG"
"","http://saramin.co.kr","3","16903","17045","854.26147441323","16077","18155","21209","21228","687.21321291139","20396","22079","5998","6171","522.78293774759","5635","6880","8600","8633.3333333333","612.82587702834","7900","9400","2159943","2150330.3333333","15507.451140948","2128453","2162595","210","209","1.4142135623731","207","210","16903","17044.666666667","853.82837203321","16077","18154","10865","10776.333333333","809.94540282389","9743","11721","19500","20366.666666667","1975.4043186705","18500","23100","19500","20366.666666667","1975.4043186705","18500","23100","211103_3C_GH"
"","http://lifo.gr","3","3195","3480.3333333333","437.90206921436","3147","4099","6278","5636","937.78035807965","4310","6320","271","289.33333333333","41.667999978667","250","347","1800","1833.3333333333","124.72191289246","1700","2000","1483272","1475269","11365.360208399","1459196","1483339","62","65.666666666667","5.1854497287013","62","73","3194","3479.3333333333","437.90206921436","3146","4098","2206","2244.3333333333","83.323999477275","2167","2360","3000","3000","81.649658092773","2900","3100","3000","3000","81.649658092773","2900","3100","211103_WS_GJ"
"","http://parsfootball.com","3","7004","6661","734.79566320622","5640","7339","7517","7601","380.25605408286","7183","8103","836","822","36.478304054145","772","858","2000","2000","81.649658092773","1900","2100","3197001","3013164.6666667","284788.61479155","2610908","3231585","131","122.33333333333","12.970050972229","104","132","7004","6661","734.79566320622","5640","7339","3620","3830.3333333333","305.98075465987","3608","4263","9200","8933.3333333333","601.84900284226","8100","9500","9200","8933.3333333333","601.84900284226","8100","9500","211103_44_GK"
